File_ID,Genre,Sentence_ID,Original_Word,Lemma,POS,Metaphor,Type,Subtype,MFlag,xml:id,corresp
as6-fragment02,Academic,as6-fragment02_s403,do,do,VDI,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s403,with,with,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s403,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s403,impact,impact,NN1,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s403,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s403,racism,racism,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s403,as,as,PRP,,,,,,
as6-fragment02,Academic,as6-fragment02_s403,such,such,DT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s403,since,since,CJS,,,,,,
as6-fragment02,Academic,as6-fragment02_s403,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s403,emphasis,emphasis,NN1,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s403,was,was,VBD,,,,,,
as6-fragment02,Academic,as6-fragment02_s403,on,on,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s403,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s403,cultural,cultural,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s403,characteristics,characteristic,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s403,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s403,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s403,minority,minority,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s403,communities,community,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s403,themselves,themselves,PNX,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,After,after,CJS-PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s404,Handsworth,handsworth,NP0,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,part,part,NN1,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s404,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,press,press,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,response,response,NN1,mrw,met,WIDLII,,,
as6-fragment02,Academic,as6-fragment02_s404,was,was,VBD,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,to,to,TO0,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,blame,blame,VVI,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,riot,riot,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,on,on,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s404,rivalry,rivalry,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,between,between,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s404,West,west,NP0,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,Indians,indian,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,and,and,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,Asians,asian,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,and,and,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,even,even,AV0,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,after,after,CJS,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s404,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,arguments,argument,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,were,be,VBD,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,criticized,criticize,VVN,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,by,by,PRP,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,local,local,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,residents,resident,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,and,and,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,community,community,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,leaders,leader,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,they,they,PNP,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,were,be,VBD,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,used,use,VVN,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,to,to,TO0,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,explain,explain,VVI,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,what,what,DTQ,,,,,,
as6-fragment02,Academic,as6-fragment02_s404,happened,happen,VVD,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,In addition,in addition,AV0,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,question,question,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,whether,whether,CJS,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,cultures,culture,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,and,and,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,values,value,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,black,black,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,communities,community,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,their,they,DPS,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,family,family,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,structures,structure,NN2,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s405,and,and,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,their,they,DPS,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,political,political,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,attitudes,attitude,NN2,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s405,bred,breed,VVD-VVN,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s405,violence,violence,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,was,was,VBD,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,constantly,constantly,AV0,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,raised,raise,VVN,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s405,van,van,NP0,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,Dijk,dijk,NP0,,,,,,
as6-fragment02,Academic,as6-fragment02_s405,1988,1988,CRD,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,The,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,actual,actual,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,facts,fact,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,',',POS,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,who,who,PNQ,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,was,was,VBD,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,arrested,arrest,VVN,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,during,during,PRP,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,riots,riot,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,whether,whether,CJS,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,black,black,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,or,or,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,white,white,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,were,be,VBD,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,hardly,hardly,AV0,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,debated,debate,VVN,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,since,since,CJS,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,it,it,PNP,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,was,was,VBD,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,assumed,assume,VVN,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s406,that,that,CJT,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,they,they,PNP,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,were,be,VBD,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,mostly,mostly,AV0,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,black,black,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,and,and,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,mostly,mostly,AV0,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,unemployed,unemployed,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,and,and,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,involved,involved,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,with,with,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s406,crime,crime,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,Keith,keith,NP0,,,,,,
as6-fragment02,Academic,as6-fragment02_s406,1987,1987,CRD,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,The,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,imagery,imagery,NN1,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s407,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,black,black,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,bomber,bomber,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,used,use,VVN-VVD,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,in,in,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s407,Handsworth,handsworth,NP0,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,was,was,VBD,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,extended,extend,VVN,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s407,to,to,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s407,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,notion,notion,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,that,that,CJT,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,there,there,EX0,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,were,be,VBD,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,groups,group,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,alienated,alienated,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,and,and,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,criminalized,criminalize,VVD,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,young,young,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,blacks,black,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,who,who,PNQ,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,saw,see,VVD,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s407,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,riots,riot,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,as,as,PRP,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,a,a,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,chance,chance,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,to,to,TO0,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,engage,engage,VVI,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s407,in,in,PRP-AVP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s407,an,an,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,orgy,orgy,NN1,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s407,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s407,looting,looting,NN1-VVG,,,,,,
as6-fragment02,Academic,as6-fragment02_s408,The,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s408,Dear,dear,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s408,Report,report,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s408,on,on,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s408,Handsworth,handsworth,NP0,,,,,,
as6-fragment02,Academic,as6-fragment02_s408,captures,capture,VVZ,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s408,this,this,DT0,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s408,image,image,NN1,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s408,and,and,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s408,links,link,VVZ,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s408,it,it,PNP,,,,,,
as6-fragment02,Academic,as6-fragment02_s408,to,to,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s408,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s408,social,social,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s408,condition,condition,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s408,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s408,young,young,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s408,blacks,black,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s409,The,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s409,majority,majority,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s409,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s409,rioters,rioter,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s409,who,who,PNQ,,,,,,
as6-fragment02,Academic,as6-fragment02_s409,took,take,VVD,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s409,part,part,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s409,in,in,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s409,these,these,DT0,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s409,unhappy,unhappy,AJ0,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s409,events,event,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s409,were,be,VBD,,,,,,
as6-fragment02,Academic,as6-fragment02_s409,young,young,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s409,black,black,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s409,and,and,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s409,Afro-Caribbean,afro-caribbean,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s409,origin,origin,NN1,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s410,Let,let,VVB,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s410,there,there,EX0,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,be,be,VBI,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,no doubt,no doubt,AV0,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,these,these,DT0,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s410,young,young,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,criminals,criminal,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,are,be,VBB,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,not,not,XX0,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,in,in,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s410,any,any,DT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,way,way,NN1,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s410,representative,representative,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,vast,vast,AJ0,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s410,majority,majority,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,Afro-Caribbean,afro-caribbean,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,community,community,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,whose,whose,DTQ,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,life,life,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,has,have,VHZ,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,contributed,contribute,VVN,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s410,to,to,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s410,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,life,life,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,and,and,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,culture,culture,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,West,west,NP0,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,Midlands,midlands,NP0,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,over,over,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s410,many,many,DT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,years,year,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,and,and,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,whose,whose,DTQ,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,hopes,hope,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,and,and,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,aspirations,aspiration,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,are,be,VBB,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,at,at,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s410,one,one,CRD-PNI,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s410,with,with,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s410,those,those,DT0,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s410,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,every,every,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,other,other,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,law-abiding,law-abiding,AJ0-NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s410,citizen,citizen,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s411,We,we,PNP,,,,,,
as6-fragment02,Academic,as6-fragment02_s411,share,share,VVB,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s411,a,a,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s411,common,common,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s411,sorrow,sorrow,NN1,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s412,It,it,PNP,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,is,be,VBZ,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,duty,duty,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,us,we,PNP,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,all,all,DT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,to,to,TO0,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,ensure,ensure,VVI,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,that,that,CJT,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,an,an,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,entire,entire,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,cultural,cultural,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,group,group,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,is,be,VBZ,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,not,not,XX0,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,tainted,taint,VVN,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s412,by,by,PRP,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,actions,action,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,a,a,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,criminal,criminal,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s412,minority,minority,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s413,Dear,dear,ITJ,,,,,,
as6-fragment02,Academic,as6-fragment02_s413,1985,1985,CRD,,,,,,
as6-fragment02,Academic,as6-fragment02_s413,p.,p.,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s413,69,69,CRD,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,This,this,DT0,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s414,black,black,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,criminal,criminal,AJ0-NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,minority,minority,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,was,was,VBD,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,constructed,construct,VVN,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s414,not,not,XX0,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,only,only,AV0,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,into,into,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s414,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,leading,leading,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,force,force,NN1,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s414,behind,behind,PRP,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,riots,riot,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,but,but,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,sometimes,sometimes,AV0,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,as,as,PRP-CJS,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,only,only,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s414,force,force,NN1,,,,,,
as6-fragment02,Academic,as6-fragment02_s415,Indeed,indeed,AV0,,,,,,
as6-fragment02,Academic,as6-fragment02_s415,throughout,throughout,PRP,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s415,September,september,NP0,,,,,,
as6-fragment02,Academic,as6-fragment02_s415,and,and,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s415,October,october,NP0,,,,,,
as6-fragment02,Academic,as6-fragment02_s415,1985,1985,CRD,,,,,,
as6-fragment02,Academic,as6-fragment02_s415,and,and,CJC,,,,,,
as6-fragment02,Academic,as6-fragment02_s415,during,during,PRP,,,,,,
as6-fragment02,Academic,as6-fragment02_s415,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s415,following,following,AJ0,,,,,,
as6-fragment02,Academic,as6-fragment02_s415,months,month,NN2,,,,,,
as6-fragment02,Academic,as6-fragment02_s415,the,the,AT0,,,,,,
as6-fragment02,Academic,as6-fragment02_s415,imagery,imagery,NN1,mrw,met,,,,
as6-fragment02,Academic,as6-fragment02_s415,of,of,PRF,,,,,,
as6-fragment02,Academic,as6-fragment02_s415,race,race,NN1,,,,,,
