File_ID,Genre,Sentence_ID,Original_Word,Lemma,POS,Metaphor,Type,Subtype,MFlag,xml:id,corresp
c8t-fragment01,Fiction,c8t-fragment01_s146,moment,moment,NN1,,,,,,
c8t-fragment01,Fiction,c8t-fragment01_s146,of,of,PRF,,,,,,
c8t-fragment01,Fiction,c8t-fragment01_s146,grave,grave,AJ0,,,,,,
c8t-fragment01,Fiction,c8t-fragment01_s146,feminine,feminine,AJ0,,,,,,
c8t-fragment01,Fiction,c8t-fragment01_s146,conspiracy,conspiracy,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,But,but,CJC,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,next,next,ORD,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,morning,morning,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,Ruth,ruth,NP0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,awakened,awaken,VVD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,early,early,AJ0-AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,and,and,CJC,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,leaving,leave,VVG,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,Miss,miss,NP0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,Beard,beard,NP0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,to,to,PRP,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,her,she,DPS,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,gentle,gentle,AJ0,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,dreams,dream,NN2,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,dressed,dress,VVN,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,quickly,quickly,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,and,and,CJC,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,hurried,hurry,VVD-VVN,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,out of,out of,PRP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3183,house,house,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3184,It,it,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3184,was,was,VBD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3184,another,another,DT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3184,golden,golden,AJ0,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3184,day,day,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,She,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,still,still,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,retained,retain,VVD,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,her,she,DPS,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,English,english,AJ0-NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,habit,habit,NN1,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,of,of,PRF,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,noting,note,VVG,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,each,each,DT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,day,day,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,'s,'s,POS,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,weather,weather,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,always,always,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,expecting,expect,VVG,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,changes,change,NN2,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,marvelling,marvel,VVG,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,at,at,PRP,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,hot,hot,AJ0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,sunny,sunny,AJ0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,days,day,NN2,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,which,which,DTQ,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,followed,follow,VVD,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,one,one,PNI-CRD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,after,after,PRP,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,other,other,AJ0-NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,almost,almost,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,with,with,PRP,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3185,monotony,monotony,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,When,when,CJS,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,she,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,reached,reach,VVD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,plateau,plateau,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,she,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,remained,remain,VVD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,standing,standing,NN1-VVG,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,watching,watch,VVG,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,for,for,PRP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,Joss,joss,NP0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,Barnet,barnet,NP0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,waiting,wait,VVG,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,for,for,PRP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,moment,moment,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,when,when,AVQ,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,she,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,would,would,VM0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,see,see,VVI,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,him,he,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,riding,ride,VVG,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,towards,towards,PRP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3186,her,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3187,There,there,EX0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3187,was,was,VBD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3187,no longer,no longer,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3187,any,any,DT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3187,need,need,NN1-VVB,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3187,for,for,PRP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3187,her,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3187,to,to,TO0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3187,be,be,VBI,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3188,discovered,discover,VVD,mrw,met,WIDLII,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,Her,she,DPS,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,sole,sole,AJ0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,purpose,purpose,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,in,in,PRP,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,being,be,VBG,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,there,there,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,was,was,VBD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,to,to,TO0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,meet,meet,VVI,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,him,he,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,and,and,CJC,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,she,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,was,was,VBD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,content,content,AJ0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,that,that,CJT,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,he,he,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,should,should,VM0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,know,know,VVI,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3189,it,it,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3190,He,he,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3190,was,was,VBD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3190,late,late,AJ0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3190,this,this,DT0,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3190,morning,morning,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3191,Or,or,CJC,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3191,was,was,VBD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3191,she,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3191,earlier,early,AJC,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3191,than,than,CJS,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3191,she,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3191,thought,think,VVD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3192,Had,have,VHD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3192,she,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3192,misjudged,misjudge,VVN,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3192,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3192,time,time,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3193,No,no,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3193,matter,matter,NN1-VVB,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,She,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,was,was,VBD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,happy,happy,AJ0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,to,to,TO0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,wait,wait,VVI,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,for,for,PRP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,him,he,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,certain,certain,AJ0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,that,that,CJT,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,soon,soon,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,she,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,would,would,VM0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,see,see,VVI,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,him,he,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,riding,ride,VVG,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,towards,towards,PRP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3194,her,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,Then,then,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,as,as,CJS,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,minutes,minute,NN2,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,passed,pass,VVD,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,and,and,CJC,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,there,there,EX0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,was,was,VBD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,no,no,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,sign,sign,NN1,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,of,of,PRF,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,him,he,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,she,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,considered,consider,VVD,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,that,that,CJT,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,perhaps,perhaps,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,he,he,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,had,have,VHD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3195,overslept,overslept,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3196,It,it,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3196,could,could,VM0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3196,happen,happen,VVI,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3197,Or,or,CJC,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3197,had,have,VHD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3197,his,he,DPS,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3197,horse,horse,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3197,gone,go,VVN,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3197,lame,lame,AJ0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3197,cast,cast,VVB,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3197,a,a,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3197,shoe,shoe,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3198,She,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3198,sat,sit,VVD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3198,down,down,AVP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3198,and,and,CJC,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3198,prepared,prepare,VVN-AJ0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3198,to,to,TO0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3198,wait,wait,VVI,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3198,as long as,as long as,CJS,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3198,was,was,VBD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3198,necessary,necessary,AJ0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3199,She,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3199,knew,know,VVD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3199,that,that,CJT,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3199,in,in,PRP,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3199,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3199,end,end,NN1,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3199,he,he,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3199,would,would,VM0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3199,come,come,VVI,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,After,after,CJS-PRP,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,a,a,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,few,few,DT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,more,more,DT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,minutes,minute,NN2,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,she,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,became,become,VVD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,restless,restless,AJ0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,and,and,CJC,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,stood,stand,VVD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,up,up,AVP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,again,again,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,her,she,DPS,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,eyes,eye,NN2,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,searching,search,VVG,mrw,met,PP,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,slope,slope,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,of,of,PRF,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,hillside,hillside,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,and,and,CJC,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,valley,valley,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,below,below,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,trying,try,VVG,mrw,met,PP,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,to,to,TO0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,determine,determine,VVI,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,whether,whether,CJS,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,some,some,DT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,small,small,AJ0,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,movement,movement,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,down,down,AVP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,there,there,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,was,was,VBD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,a,a,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,man,man,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,on,on,PRP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,horseback,horseback,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,or,or,CJC,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,merely,merely,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,a,a,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,trick,trick,NN1,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,of,of,PRF,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,her,she,DPS,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3200,imagination,imagination,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3201,Should,should,VM0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3201,she,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3201,set off,set off,VVI+AVP,,,,,cb5-fragment02-pv2,
cb5-fragment02,Fiction,cb5-fragment02_s3201,down,down,PRP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3201,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3201,hill,hill,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3201,to,to,TO0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3201,meet,meet,VVI,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3201,him,he,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3202,But,but,CJC,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3202,perhaps,perhaps,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3202,he,he,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3202,would,would,VM0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3202,come,come,VVI,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3202,by,by,PRP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3202,another,another,DT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3202,route,route,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3202,and,and,CJC,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3202,then,then,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3202,she,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3202,would,would,VM0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3202,miss,miss,VVI,mrw,met,WIDLII,,,
cb5-fragment02,Fiction,cb5-fragment02_s3202,him,he,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,At,at,PRP,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,end,end,NN1,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,of,of,PRF,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,what,what,DTQ,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,she,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,reckoned,reckon,VVD,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,must,must,VM0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,be,be,VBI,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,an,an,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,hour,hour,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,she,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,faced,face,VVD,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,fact,fact,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,that,that,CJT,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,he,he,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,was,was,VBD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,not,not,XX0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3203,coming,come,VVG,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,She,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,dropped,drop,VVD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,to,to,PRP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,ground,ground,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,again,again,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,and,and,CJC,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,lay,lie,VVD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,down,down,AVP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,burying,bury,VVG,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,her,she,DPS,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,face,face,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,in,in,PRP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,the,the,AT0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,sweet-,sweet-smelling,AJ0,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3204,grass,grass,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3205,She,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3205,had,have,VHD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3205,been,be,VBN,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3205,mistaken,mistake,VVN,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3205,ever,ever,AV0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3205,to,to,TO0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3205,think,think,VVI,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3205,that,that,CJT,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3205,he,he,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3205,would,would,VM0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3205,come,come,VVI,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3206,She,she,PNP,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3206,had,have,VHD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3206,let,let,VVN,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3206,her,she,DPS,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3206,overwhelming,overwhelming,AJ0,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3206,desire,desire,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3206,feed,feed,VVI,mrw,met,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3206,her,she,DPS,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3206,imagination,imagination,NN1,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3206,had,have,VHD,,,,,,
cb5-fragment02,Fiction,cb5-fragment02_s3206,read,read,VVN,mrw,met,,,,
